헤비보우건,마가유령대통 세드+,320,0,2 1 0,우/소대,빠름,LV1 통상탄장전: 9(매우 빠름)반동: 소LV3 통상탄장전: 6(매우 빠름)반동: 중LV3 관통탄장전: 5(매우 빠름)반동: 대LV3 산탄장전: 5(매우 빠름)반동: 대LV3 방산탄장전: 5(매우 빠름)반동: 대LV3 철갑유탄장전: 2(빠름)반동: 특대LV1 확산탄장전: 3(빠름)반동: 특대LV2 확산탄장전: 3(느림)반동: 특대LV3 확산탄장전: 3(느림)반동: 특대LV1 멸기탄장전: 4(매우 빠름)반동: 대LV2 멸기탄장전: 3(빠름)반동: 특대귀인탄장전: 3(빠름)반동: 대관통멸룡탄장전: 3(느림)반동: 특대참렬탄장전: 5(빠름)반동: 특대포획용마취탄장전: 2(매우 빠름)반동: 대저격 용탄확산탄: 곡사형,8
헤비보우건,인젝션건,260,0,2 1 0,없음극소,조금 빠름,LV1 통상탄장전: 6(매우 빠름)반동: 소LV2 통상탄장전: 6(매우 빠름)반동: 소LV3 통상탄장전: 5(매우 빠름)반동: 소LV1 관통탄장전: 5(매우 빠름)반동: 소LV1 산탄장전: 6(매우 빠름)반동: 소LV2 산탄장전: 5(매우 빠름)반동: 소LV3 산탄장전: 5(빠름)반동: 소LV1 방산탄장전: 5(매우 빠름)반동: 소LV1 독탄장전: 3(빠름)반동: 중LV2 독탄장전: 2(느림)반동: 대LV1 마비탄장전: 4(빠름)반동: 중LV2 마비탄장전: 3(느림)반동: 대귀인탄장전: 2(빠름)반동: 소경화탄장전: 2(빠름)반동: 소포획용마취탄장전: 2(매우 빠름)반동: 소저격 용탄,8
헤비보우건,인젝션건+,310,0,2 1 0,없음극소,조금 빠름,LV1 통상탄장전: 6(매우 빠름)반동: 소LV2 통상탄장전: 6(매우 빠름)반동: 소LV3 통상탄장전: 5(매우 빠름)반동: 소LV1 관통탄장전: 5(매우 빠름)반동: 소LV1 산탄장전: 6(매우 빠름)반동: 소LV2 산탄장전: 5(매우 빠름)반동: 소LV3 산탄장전: 5(빠름)반동: 소LV1 방산탄장전: 5(매우 빠름)반동: 소LV1 독탄장전: 4(빠름)반동: 중LV2 독탄장전: 2(느림)반동: 대LV1 마비탄장전: 5(빠름)반동: 중LV2 마비탄장전: 3(느림)반동: 대귀인탄장전: 2(빠름)반동: 소경화탄장전: 2(빠름)반동: 소포획용마취탄장전: 2(매우 빠름)반동: 소저격 용탄,8
헤비보우건,상드리용+,310,0,2 2 0,없음약소,조금 느림,LV1 통상탄장전: 6(매우 빠름)반동: 소LV2 통상탄장전: 6(빠름)반동: 소LV3 통상탄장전: 6(빠름)반동: 소LV1 관통탄장전: 6(빠름)반동: 소LV2 관통탄장전: 6(느림)반동: 중LV3 관통탄장전: 6(느림)반동: 중LV1 산탄장전: 6(빠름)반동: 소LV2 산탄장전: 6(빠름)반동: 소LV1 방산탄장전: 8(빠름)반동: 소LV2 방산탄장전: 7(빠름)반동: 소LV1 철갑유탄장전: 2(느림)반동: 중LV1 확산탄장전: 2(매우 느림)반동: 대LV1 마비탄장전: 3(느림)반동: 대LV1 수면탄장전: 3(느림)반동: 대LV2 수면탄장전: 2(매우 느림)반동: 특대LV1 멸기탄장전: 3(느림)반동: 중LV2 멸기탄장전: 1(느림)반동: 대LV1 회복탄장전: 3(빠름)반동: 소LV2 회복탄장전: 2(느림)반동: 대귀인탄장전: 3(느림)반동: 소경화탄장전: 3(느림)반동: 소수냉탄장전: 4(빠름)반동: 소참렬탄장전: 2(느림)반동: 대포획용마취탄장전: 2(빠름)반동: 소저격 용탄확산탄: 곡사형,8
헤비보우건,천승중노 나나호시,320,0,3 0 0,없음약소,느림,LV1 통상탄장전: 9(빠름)반동: 소LV2 통상탄장전: 9(빠름)반동: 소LV3 통상탄장전: 9(느림)반동: 소LV1 관통탄장전: 7(느림)반동: 소LV2 관통탄장전: 7(느림)반동: 중LV3 관통탄장전: 7(느림)반동: 중LV1 산탄장전: 7(빠름)반동: 소LV2 산탄장전: 7(느림)반동: 소LV3 산탄장전: 7(느림)반동: 중LV1 방산탄장전: 4(빠름)반동: 소LV2 방산탄장전: 4(느림)반동: 소LV3 방산탄장전: 4(느림)반동: 중LV1 철갑유탄장전: 1(느림)단발자동장전LV2 철갑유탄장전: 1(매우 느림)단발자동장전LV3 철갑유탄장전: 1(매우 느림)단발자동장전LV1 확산탄장전: 1(매우 느림)반동: 대LV2 확산탄장전: 1(매우 느림)반동: 특대LV3 확산탄장전: 1(매우 느림)반동: 특대LV1 독탄장전: 2(느림)반동: 대LV2 독탄장전: 1(매우 느림)단발자동장전LV1 마비탄장전: 2(매우 느림)반동: 대LV2 마비탄장전: 1(매우 느림)단발자동장전LV1 수면탄장전: 2(매우 느림)반동: 대LV2 수면탄장전: 1(매우 느림)단발자동장전LV1 멸기탄장전: 2(느림)반동: 중LV2 멸기탄장전: 1(매우 느림)단발자동장전LV1 회복탄장전: 3(빠름)반동: 소LV2 회복탄장전: 3(느림)반동: 대멸룡탄장전: 3(매우 느림)반동: 대관통멸룡탄장전: 1(매우 느림)단발자동장전포획용마취탄장전: 2(빠름)반동: 소기관 용탄확산탄: 곡사형방어+20,8
헤비보우건,왕국기사중노 프라이드,280,10,2 0 0,없음중,보통,LV1 통상탄장전: 7(매우 빠름)반동: 소LV2 통상탄장전: 6(매우 빠름)반동: 소LV3 통상탄장전: 5(빠름)반동: 소LV1 관통탄장전: 5(빠름)반동: 소LV2 관통탄장전: 5(빠름)반동: 대LV3 관통탄장전: 5(빠름)반동: 대LV1 방산탄장전: 5(매우 빠름)반동: 소LV2 방산탄장전: 5(빠름)반동: 중LV3 방산탄장전: 5(빠름)반동: 대LV1 확산탄장전: 2(느림)반동: 특대LV2 확산탄장전: 2(매우 느림)반동: 특대LV1 회복탄장전: 5(매우 빠름)반동: 중LV2 회복탄장전: 3(빠름)반동: 대귀인탄장전: 2(느림)반동: 중경화탄장전: 2(느림)반동: 중관통화염탄장전: 4(빠름)반동: 중관통수냉탄장전: 4(빠름)반동: 중관통빙결탄장전: 4(빠름)반동: 중관통전격탄장전: 4(빠름)반동: 중관통멸룡탄장전: 3(매우 느림)반동: 특대용격탄장전: 1(느림)반동: 용격포획용마취탄장전: 2(매우 빠름)반동: 중기관 용탄확산탄: 곡사형방어+50,8
헤비보우건,바즈디아카[2],250,-30,0 0 0,좌/대중,느림,LV1 통상탄장전: 1(빠름)단발자동장전LV2 통상탄장전: 6(빠름)반동: 소LV3 통상탄장전: 4(느림)반동: 소LV1 관통탄장전: 4(느림)반동: 소LV2 관통탄장전: 4(느림)반동: 대LV3 관통탄장전: 2(느림)반동: 대LV1 방산탄장전: 2(빠름)반동: 소LV2 방산탄장전: 3(느림)반동: 중LV1 철갑유탄장전: 1(느림)반동: 대LV1 확산탄장전: 1(매우 느림)반동: 특대LV1 멸기탄장전: 2(느림)반동: 대LV2 멸기탄장전: 1(매우 느림)단발자동장전귀인탄장전: 1(매우 느림)반동: 중용격탄장전: 2(매우 느림)반동: 용격포획용마취탄장전: 2(빠름)반동: 중저격 용탄확산탄: 곡사형,7
헤비보우건,루스타-드-네피라,190,40,2 1 1,없음약소,조금 빠름,LV1 통상탄장전: 4(매우 빠름)반동: 소LV2 통상탄장전: 3(매우 빠름)반동: 소LV1 관통탄장전: 5(매우 빠름)반동: 소LV2 관통탄장전: 5(빠름)반동: 중LV3 관통탄장전: 3(빠름)반동: 중LV1 방산탄장전: 3(매우 빠름)반동: 소LV2 방산탄장전: 2(매우 빠름)반동: 소LV1 확산탄장전: 2(느림)반동: 대LV1 멸기탄장전: 2(빠름)반동: 중LV2 멸기탄장전: 2(빠름)반동: 대LV1 회복탄장전: 2(매우 빠름)반동: 소귀인탄장전: 3(빠름)반동: 소화염탄장전: 3(매우 빠름)반동: 소관통화염탄장전: 5(빠름)반동: 소참렬탄장전: 2(빠름)반동: 대포획용마취탄장전: 2(매우 빠름)반동: 소저격 용탄확산탄: 곡사형,7
헤비보우건,금사자포[중뢰][6],230,-20,3 0 0,좌우/대중,조금 빠름,LV1 통상탄장전: 5(매우 빠름)반동: 소LV2 통상탄장전: 6(매우 빠름)반동: 소LV3 통상탄장전: 6(매우 빠름)반동: 소LV1 산탄장전: 4(매우 빠름)반동: 소LV2 산탄장전: 4(매우 빠름)반동: 중LV1 방산탄장전: 5(매우 빠름)반동: 소LV2 방산탄장전: 5(매우 빠름)반동: 중LV3 방산탄장전: 4(빠름)반동: 대LV1 철갑유탄장전: 2(빠름)반동: 대LV2 철갑유탄장전: 2(빠름)반동: 대LV3 철갑유탄장전: 2(느림)반동: 대LV1 확산탄장전: 2(느림)반동: 특대LV2 확산탄장전: 1(느림)반동: 특대LV3 확산탄장전: 1(느림)반동: 특대LV1 마비탄장전: 2(빠름)반동: 대LV2 마비탄장전: 2(느림)반동: 특대LV1 회복탄장전: 2(매우 빠름)반동: 중귀인탄장전: 2(빠름)반동: 중전격탄장전: 4(매우 빠름)반동: 소용격탄장전: 1(빠름)반동: 용격포획용마취탄장전: 2(매우 빠름)반동: 중저격 용탄확산탄: 곡사형,7
헤비보우건,용천포 데빌루이[2],210,0,2 0 0,없음소,빠름,LV1 통상탄장전: 5(매우 빠름)반동: 소LV2 통상탄장전: 6(매우 빠름)반동: 소LV1 관통탄장전: 2(매우 빠름)반동: 소LV2 관통탄장전: 3(매우 빠름)반동: 소LV1 산탄장전: 3(매우 빠름)반동: 소LV2 산탄장전: 3(매우 빠름)반동: 소LV1 방산탄장전: 3(매우 빠름)반동: 소LV2 방산탄장전: 3(매우 빠름)반동: 소LV1 철갑유탄장전: 1(매우 빠름)반동: 소LV1 확산탄장전: 1(빠름)반동: 대멸룡탄장전: 3(빠름)반동: 중관통멸룡탄장전: 3(느림)반동: 대참렬탄장전: 2(빠름)반동: 중용격탄장전: 2(빠름)반동: 용격포획용마취탄장전: 2(매우 빠름)반동: 소기관 용탄확산탄: 곡사형,7
헤비보우건,백룡중노[기지종횡][2],210,0,0 0 0,좌/대중,조금 느림,LV1 통상탄장전: 3(매우 빠름)반동: 소LV2 통상탄장전: 3(빠름)반동: 소LV3 통상탄장전: 3(빠름)반동: 소포획용마취탄장전: 2(빠름)반동: 중기관 용탄,7
헤비보우건,신연의풍방,210,0,0 0 0,좌우/소중,조금 빠름,LV1 통상탄장전: 1(매우 빠름)단발자동장전LV2 통상탄장전: 7(매우 빠름)반동: 소LV3 통상탄장전: 7(매우 빠름)반동: 소LV2 관통탄장전: 4(빠름)반동: 대LV3 관통탄장전: 3(빠름)반동: 대LV2 산탄장전: 4(매우 빠름)반동: 중LV3 산탄장전: 3(빠름)반동: 대LV2 방산탄장전: 4(매우 빠름)반동: 중LV3 방산탄장전: 3(빠름)반동: 대LV2 철갑유탄장전: 2(빠름)반동: 대LV3 철갑유탄장전: 2(느림)반동: 대LV2 확산탄장전: 1(느림)반동: 특대LV3 확산탄장전: 1(느림)반동: 특대LV2 독탄장전: 2(느림)반동: 특대LV2 수면탄장전: 2(느림)반동: 특대LV2 멸기탄장전: 2(빠름)반동: 대귀인탄장전: 2(빠름)반동: 중화염탄장전: 1(매우 빠름)단발자동장전수냉탄장전: 1(매우 빠름)단발자동장전빙결탄장전: 1(매우 빠름)단발자동장전멸룡탄장전: 3(느림)반동: 대관통멸룡탄장전: 3(느림)반동: 특대참렬탄장전: 2(빠름)반동: 대포획용마취탄장전: 2(매우 빠름)반동: 중기관 용탄확산탄: 곡사형,7
헤비보우건,신원의뇌방,200,0,0 0 0,좌우/소약소,보통,LV1 통상탄장전: 7(매우 빠름)반동: 소LV1 관통탄장전: 4(빠름)반동: 소LV1 산탄장전: 4(매우 빠름)반동: 소LV1 방산탄장전: 4(매우 빠름)반동: 소LV1 철갑유탄장전: 2(빠름)반동: 중LV1 확산탄장전: 2(느림)반동: 대LV1 독탄장전: 3(빠름)반동: 대LV1 마비탄장전: 3(느림)반동: 대LV2 마비탄장전: 3(느림)반동: 특대LV1 수면탄장전: 3(느림)반동: 대LV1 멸기탄장전: 3(빠름)반동: 중LV1 회복탄장전: 2(매우 빠름)반동: 소LV2 회복탄장전: 2(빠름)반동: 대경화탄장전: 2(느림)반동: 소관통화염탄장전: 1(빠름)단발자동장전관통수냉탄장전: 1(빠름)단발자동장전전격탄장전: 7(빠름)반동: 소관통전격탄장전: 5(빠름)반동: 소관통빙결탄장전: 1(빠름)단발자동장전용격탄장전: 1(느림)반동: 용격포획용마취탄장전: 2(매우 빠름)반동: 소저격 용탄확산탄: 곡사형,7
헤비보우건,그랑다오라[2],220,10,1 0 0,좌/소중,조금 빠름,LV1 통상탄장전: 7(매우 빠름)반동: 소LV2 통상탄장전: 7(매우 빠름)반동: 소LV3 통상탄장전: 6(매우 빠름)반동: 소LV1 관통탄장전: 4(매우 빠름)반동: 소LV2 관통탄장전: 5(빠름)반동: 대LV3 관통탄장전: 5(빠름)반동: 대LV1 산탄장전: 4(매우 빠름)반동: 소LV1 철갑유탄장전: 3(빠름)반동: 대LV1 확산탄장전: 2(느림)반동: 특대LV2 확산탄장전: 1(느림)반동: 특대LV1 독탄장전: 3(빠름)반동: 대LV2 독탄장전: 1(느림)단발자동장전LV1 마비탄장전: 3(빠름)반동: 대LV2 마비탄장전: 1(느림)단발자동장전LV1 회복탄장전: 2(매우 빠름)반동: 중LV2 회복탄장전: 1(빠름)반동: 대경화탄장전: 2(빠름)반동: 중수냉탄장전: 4(매우 빠름)반동: 소관통수냉탄장전: 2(빠름)반동: 중빙결탄장전: 4(매우 빠름)반동: 소관통빙결탄장전: 2(빠름)반동: 중용격탄장전: 1(빠름)반동: 용격포획용마취탄장전: 2(매우 빠름)반동: 중저격 용탄확산탄: 곡사형,7
헤비보우건,테오플람마르스,230,5,0 0 0,우/대중,조금 느림,LV1 통상탄장전: 9(매우 빠름)반동: 소LV2 통상탄장전: 8(빠름)반동: 소LV3 통상탄장전: 8(빠름)반동: 소LV1 관통탄장전: 4(빠름)반동: 소LV2 관통탄장전: 4(느림)반동: 대LV3 관통탄장전: 4(느림)반동: 대LV1 산탄장전: 3(빠름)반동: 소LV1 방산탄장전: 3(빠름)반동: 소LV2 방산탄장전: 3(빠름)반동: 중LV3 방산탄장전: 3(느림)반동: 대LV1 철갑유탄장전: 3(느림)반동: 대LV2 철갑유탄장전: 2(느림)반동: 대LV3 철갑유탄장전: 2(매우 느림)반동: 대LV1 확산탄장전: 3(매우 느림)반동: 특대LV2 확산탄장전: 2(매우 느림)반동: 특대LV3 확산탄장전: 1(매우 느림)반동: 특대LV1 회복탄장전: 2(빠름)반동: 중LV2 회복탄장전: 1(느림)반동: 대화염탄장전: 6(빠름)반동: 소용격탄장전: 2(느림)반동: 용격포획용마취탄장전: 2(빠름)반동: 중기관 용탄확산탄: 곡사형,7
헤비보우건,카마히토불릿,220,0,2 1 1,좌우/소중,조금 빠름,LV1 통상탄장전: 8(매우 빠름)반동: 소LV2 통상탄장전: 8(매우 빠름)반동: 소LV3 통상탄장전: 9(매우 빠름)반동: 소LV1 관통탄장전: 3(매우 빠름)반동: 소LV2 관통탄장전: 3(빠름)반동: 대LV2 산탄장전: 4(매우 빠름)반동: 중LV2 방산탄장전: 4(매우 빠름)반동: 중LV1 철갑유탄장전: 1(빠름)단발자동장전LV2 철갑유탄장전: 1(빠름)단발자동장전LV3 철갑유탄장전: 1(느림)단발자동장전LV1 확산탄장전: 2(느림)반동: 특대LV1 독탄장전: 4(빠름)반동: 대LV2 독탄장전: 3(느림)반동: 특대LV1 마비탄장전: 3(빠름)반동: 대LV2 마비탄장전: 2(느림)반동: 특대LV1 수면탄장전: 3(빠름)반동: 대LV2 수면탄장전: 2(느림)반동: 특대LV1 멸기탄장전: 3(빠름)반동: 대LV2 멸기탄장전: 2(빠름)반동: 대LV1 회복탄장전: 3(매우 빠름)반동: 중LV2 회복탄장전: 3(빠름)반동: 대화염탄장전: 4(매우 빠름)반동: 소멸룡탄장전: 2(느림)반동: 대포획용마취탄장전: 2(매우 빠름)반동: 중저격 용탄확산탄: 곡사형방어+30,7
헤비보우건,와식-뒤집기,220,0,2 0 0,우/소대,조금 느림,LV1 통상탄장전: 7(매우 빠름)반동: 소LV2 통상탄장전: 5(빠름)반동: 중LV1 산탄장전: 6(빠름)반동: 중LV2 산탄장전: 5(빠름)반동: 대LV3 산탄장전: 5(느림)반동: 대LV1 방산탄장전: 6(빠름)반동: 중LV2 방산탄장전: 5(빠름)반동: 대LV1 철갑유탄장전: 3(느림)반동: 대LV2 철갑유탄장전: 2(느림)반동: 특대LV1 멸기탄장전: 3(느림)반동: 대LV2 멸기탄장전: 1(느림)단발자동장전LV1 회복탄장전: 2(빠름)반동: 대수냉탄장전: 4(빠름)반동: 중관통수냉탄장전: 1(느림)반동: 대포획용마취탄장전: 2(빠름)반동: 대기관 용탄방어+20,6
헤비보우건,렉스하울 II[5],230,-10,0 0 0,우/대중,조금 느림,LV1 통상탄장전: 5(매우 빠름)반동: 소LV2 통상탄장전: 5(빠름)반동: 소LV3 통상탄장전: 5(빠름)반동: 소LV3 관통탄장전: 4(느림)반동: 대LV3 산탄장전: 4(느림)반동: 대LV3 방산탄장전: 4(느림)반동: 대LV1 철갑유탄장전: 3(느림)반동: 대LV2 철갑유탄장전: 3(매우 느림)반동: 대LV3 철갑유탄장전: 2(매우 느림)반동: 대LV1 확산탄장전: 1(매우 느림)반동: 특대LV2 확산탄장전: 1(매우 느림)반동: 특대LV1 회복탄장전: 2(빠름)반동: 중귀인탄장전: 1(느림)반동: 중빙결탄장전: 2(빠름)반동: 소멸룡탄장전: 2(매우 느림)반동: 대용격탄장전: 1(느림)반동: 용격포획용마취탄장전: 2(빠름)반동: 중기관 용탄확산탄: 곡사형,6
헤비보우건,게릴라캐논 II[5],190,20,2 0 0,없음중,빠름,LV1 통상탄장전: 3(매우 빠름)반동: 소LV1 관통탄장전: 6(매우 빠름)반동: 소LV2 관통탄장전: 6(매우 빠름)반동: 대LV3 관통탄장전: 5(매우 빠름)반동: 대LV1 산탄장전: 2(매우 빠름)반동: 소LV1 수면탄장전: 1(빠름)단발자동장전LV1 멸기탄장전: 1(매우 빠름)단발자동장전LV1 회복탄장전: 2(매우 빠름)반동: 중빙결탄장전: 3(매우 빠름)반동: 소관통빙결탄장전: 4(매우 빠름)반동: 중참렬탄장전: 1(빠름)반동: 대포획용마취탄장전: 2(매우 빠름)반동: 중저격 용탄,6
헤비보우건,비룡포[비격],210,0,0 0 0,없음중,조금 느림,LV1 통상탄장전: 8(매우 빠름)반동: 소LV2 통상탄장전: 8(빠름)반동: 소LV3 통상탄장전: 6(빠름)반동: 소LV1 관통탄장전: 2(빠름)반동: 소LV2 관통탄장전: 3(느림)반동: 대LV1 산탄장전: 3(빠름)반동: 소LV2 산탄장전: 2(빠름)반동: 중LV1 방산탄장전: 4(빠름)반동: 소LV2 방산탄장전: 3(빠름)반동: 중LV1 확산탄장전: 1(매우 느림)반동: 특대LV2 확산탄장전: 1(매우 느림)단발자동장전LV1 독탄장전: 3(느림)반동: 대LV2 독탄장전: 2(매우 느림)반동: 특대LV1 회복탄장전: 2(빠름)반동: 중화염탄장전: 4(빠름)반동: 소관통화염탄장전: 2(빠름)반동: 중참렬탄장전: 2(느림)반동: 대포획용마취탄장전: 2(빠름)반동: 중저격 용탄확산탄: 곡사형,6
헤비보우건,왕아포[산뢰],220,10,2 0 0,없음중,보통,LV1 통상탄장전: 9(매우 빠름)반동: 소LV2 통상탄장전: 8(매우 빠름)반동: 소LV3 통상탄장전: 7(빠름)반동: 소LV1 관통탄장전: 5(빠름)반동: 소LV2 관통탄장전: 4(빠름)반동: 대LV1 방산탄장전: 5(매우 빠름)반동: 소LV2 방산탄장전: 4(빠름)반동: 중LV1 마비탄장전: 2(느림)반동: 대LV2 마비탄장전: 2(느림)반동: 특대전격탄장전: 5(빠름)반동: 소관통전격탄장전: 3(빠름)반동: 중참렬탄장전: 2(느림)반동: 대용격탄장전: 1(느림)반동: 용격포획용마취탄장전: 2(매우 빠름)반동: 중기관 용탄,6
헤비보우건,근위대정식중포[1],230,0,1 0 0,없음중,보통,LV1 통상탄장전: 7(매우 빠름)반동: 소LV2 통상탄장전: 6(매우 빠름)반동: 소LV3 통상탄장전: 5(빠름)반동: 소LV1 관통탄장전: 3(빠름)반동: 소LV2 관통탄장전: 3(빠름)반동: 대LV1 방산탄장전: 5(매우 빠름)반동: 소LV2 방산탄장전: 3(빠름)반동: 중LV3 방산탄장전: 3(빠름)반동: 대LV2 철갑유탄장전: 1(느림)단발자동장전LV1 확산탄장전: 2(느림)반동: 특대LV1 회복탄장전: 3(매우 빠름)반동: 중LV2 회복탄장전: 3(빠름)반동: 대귀인탄장전: 2(느림)반동: 중경화탄장전: 2(느림)반동: 중전격탄장전: 4(빠름)반동: 소용격탄장전: 1(느림)반동: 용격포획용마취탄장전: 2(매우 빠름)반동: 중기관 용탄확산탄: 곡사형,6
헤비보우건,플람엘테르마 II,220,-20,2 1 0,좌/대대,조금 느림,LV1 통상탄장전: 8(매우 빠름)반동: 소LV2 통상탄장전: 7(빠름)반동: 중LV3 통상탄장전: 5(빠름)반동: 중LV1 관통탄장전: 4(빠름)반동: 중LV2 관통탄장전: 3(느림)반동: 대LV1 산탄장전: 6(빠름)반동: 중LV2 산탄장전: 6(빠름)반동: 대LV3 산탄장전: 5(느림)반동: 대LV1 철갑유탄장전: 3(느림)반동: 대LV2 철갑유탄장전: 3(느림)반동: 특대LV1 확산탄장전: 2(매우 느림)반동: 특대LV1 독탄장전: 1(느림)반동: 특대LV2 독탄장전: 1(매우 느림)반동: 특대LV1 마비탄장전: 1(느림)반동: 특대귀인탄장전: 2(느림)반동: 대화염탄장전: 5(빠름)반동: 중멸룡탄장전: 2(매우 느림)반동: 특대용격탄장전: 1(느림)반동: 용격포획용마취탄장전: 2(빠름)반동: 대기관 용탄확산탄: 곡사형,6
헤비보우건,현란한루스탈마프 II,180,40,2 1 1,없음약소,조금 빠름,LV1 통상탄장전: 4(매우 빠름)반동: 소LV2 통상탄장전: 3(매우 빠름)반동: 소LV1 관통탄장전: 5(매우 빠름)반동: 소LV2 관통탄장전: 5(빠름)반동: 중LV3 관통탄장전: 3(빠름)반동: 중LV1 방산탄장전: 2(매우 빠름)반동: 소LV1 확산탄장전: 2(느림)반동: 대LV1 멸기탄장전: 2(빠름)반동: 중LV2 멸기탄장전: 2(빠름)반동: 대LV1 회복탄장전: 2(매우 빠름)반동: 소귀인탄장전: 3(빠름)반동: 소화염탄장전: 3(매우 빠름)반동: 소관통화염탄장전: 5(빠름)반동: 소참렬탄장전: 2(빠름)반동: 대포획용마취탄장전: 2(매우 빠름)반동: 소저격 용탄확산탄: 곡사형,6
헤비보우건,현란한루스탈마프 I,170,40,2 1 1,없음약소,조금 빠름,LV1 통상탄장전: 4(매우 빠름)반동: 소LV2 통상탄장전: 3(매우 빠름)반동: 소LV1 관통탄장전: 4(매우 빠름)반동: 소LV2 관통탄장전: 4(빠름)반동: 중LV3 관통탄장전: 3(빠름)반동: 중LV1 방산탄장전: 2(매우 빠름)반동: 소LV1 확산탄장전: 1(느림)반동: 대LV1 멸기탄장전: 2(빠름)반동: 중LV2 멸기탄장전: 2(빠름)반동: 대LV1 회복탄장전: 2(매우 빠름)반동: 소귀인탄장전: 2(빠름)반동: 소화염탄장전: 3(매우 빠름)반동: 소관통화염탄장전: 4(빠름)반동: 소참렬탄장전: 1(빠름)반동: 대포획용마취탄장전: 2(매우 빠름)반동: 소저격 용탄확산탄: 곡사형,6
헤비보우건,헤비가우푸시카,200,0,1 1 1,없음약소,조금 빠름,LV1 통상탄장전: 6(매우 빠름)반동: 소LV2 통상탄장전: 5(매우 빠름)반동: 소LV3 통상탄장전: 5(매우 빠름)반동: 소LV1 방산탄장전: 5(매우 빠름)반동: 소LV2 방산탄장전: 4(매우 빠름)반동: 소LV3 방산탄장전: 4(빠름)반동: 중LV1 확산탄장전: 2(느림)반동: 대LV1 멸기탄장전: 2(빠름)반동: 중LV2 멸기탄장전: 1(빠름)반동: 대LV1 회복탄장전: 3(매우 빠름)반동: 소귀인탄장전: 3(빠름)반동: 소빙결탄장전: 4(매우 빠름)반동: 소포획용마취탄장전: 2(매우 빠름)반동: 소기관 용탄확산탄: 곡사형방어+10,6
헤비보우건,독요포 힐브그라[1],210,0,1 1 0,없음대,보통,LV1 통상탄장전: 4(매우 빠름)반동: 소LV2 통상탄장전: 6(매우 빠름)반동: 중LV1 관통탄장전: 5(빠름)반동: 중LV2 관통탄장전: 4(빠름)반동: 대LV1 산탄장전: 6(매우 빠름)반동: 중LV2 산탄장전: 6(빠름)반동: 대LV3 산탄장전: 5(빠름)반동: 대LV1 방산탄장전: 4(매우 빠름)반동: 중LV2 방산탄장전: 3(빠름)반동: 대LV1 철갑유탄장전: 2(빠름)반동: 대LV1 확산탄장전: 3(느림)반동: 특대LV1 독탄장전: 4(빠름)반동: 특대LV2 독탄장전: 2(느림)반동: 특대LV1 마비탄장전: 2(느림)반동: 특대LV1 수면탄장전: 2(느림)반동: 특대LV1 회복탄장전: 1(매우 빠름)반동: 대LV2 회복탄장전: 1(빠름)반동: 특대화염탄장전: 5(빠름)반동: 중참렬탄장전: 2(느림)반동: 특대용격탄장전: 1(느림)반동: 용격포획용마취탄장전: 2(매우 빠름)반동: 대저격 용탄확산탄: 곡사형,6
헤비보우건,듀얼스태프 I,220,-30,0 0 0,좌/대중,느림,LV1 통상탄장전: 1(빠름)단발자동장전LV2 통상탄장전: 5(빠름)반동: 소LV3 통상탄장전: 3(느림)반동: 소LV1 관통탄장전: 4(느림)반동: 소LV2 관통탄장전: 3(느림)반동: 대LV3 관통탄장전: 2(느림)반동: 대LV1 방산탄장전: 2(빠름)반동: 소LV2 방산탄장전: 3(느림)반동: 중LV1 철갑유탄장전: 1(느림)반동: 대LV1 확산탄장전: 1(매우 느림)반동: 특대LV1 멸기탄장전: 2(느림)반동: 대LV2 멸기탄장전: 1(매우 느림)단발자동장전귀인탄장전: 1(매우 느림)반동: 중용격탄장전: 1(매우 느림)반동: 용격포획용마취탄장전: 2(빠름)반동: 중저격 용탄확산탄: 곡사형,6
헤비보우건,듀얼스태프 II,240,-30,0 0 0,좌/대중,느림,LV1 통상탄장전: 1(빠름)단발자동장전LV2 통상탄장전: 6(빠름)반동: 소LV3 통상탄장전: 3(느림)반동: 소LV1 관통탄장전: 4(느림)반동: 소LV2 관통탄장전: 4(느림)반동: 대LV3 관통탄장전: 2(느림)반동: 대LV1 방산탄장전: 2(빠름)반동: 소LV2 방산탄장전: 3(느림)반동: 중LV1 철갑유탄장전: 1(느림)반동: 대LV1 확산탄장전: 1(매우 느림)반동: 특대LV1 멸기탄장전: 2(느림)반동: 대LV2 멸기탄장전: 1(매우 느림)단발자동장전귀인탄장전: 1(매우 느림)반동: 중용격탄장전: 1(매우 느림)반동: 용격포획용마취탄장전: 2(빠름)반동: 중저격 용탄확산탄: 곡사형,6
헤비보우건,야포[흑풍][2],190,30,2 0 0,없음약소,조금 빠름,LV1 통상탄장전: 5(매우 빠름)반동: 소LV2 통상탄장전: 5(매우 빠름)반동: 소LV1 관통탄장전: 6(매우 빠름)반동: 소LV2 관통탄장전: 5(빠름)반동: 중LV3 관통탄장전: 5(빠름)반동: 중LV1 철갑유탄장전: 2(빠름)반동: 중LV1 확산탄장전: 2(느림)반동: 대LV2 확산탄장전: 1(느림)반동: 특대LV1 회복탄장전: 1(매우 빠름)반동: 소귀인탄장전: 1(빠름)반동: 소참렬탄장전: 3(빠름)반동: 대포획용마취탄장전: 2(매우 빠름)반동: 소저격 용탄확산탄: 곡사형,6
