라이트보우건,발토스-길,300,0,1 0 0,좌/소중,조금 느림,LV1 통상탄장전: 6(매우 빠름)반동: 소LV2 통상탄장전: 5(빠름)반동: 소LV3 통상탄장전: 4(빠름)반동: 소LV1 관통탄장전: 3(빠름)반동: 소LV2 관통탄장전: 2(느림)반동: 대LV1 산탄장전: 6(빠름)반동: 소LV2 산탄장전: 3(빠름)반동: 중속사LV3 산탄장전: 3(느림)반동: 대LV1 방산탄장전: 6(빠름)반동: 소LV1 철갑유탄장전: 2(느림)반동: 대LV2 철갑유탄장전: 1(느림)반동: 특대LV3 철갑유탄장전: 1(매우 느림)반동: 특대LV1 독탄장전: 6(느림)반동: 대LV2 독탄장전: 5(매우 느림)반동: 특대LV1 마비탄장전: 3(느림)반동: 대LV1 수면탄장전: 5(느림)반동: 대LV2 수면탄장전: 4(매우 느림)반동: 특대귀인탄장전: 2(느림)반동: 중수냉탄장전: 3(빠름)반동: 소속사관통수냉탄장전: 1(느림)반동: 중포획용마취탄장전: 2(빠름)반동: 중기폭 용탄,8
라이트보우건,블리자드스월,280,25,1 1 1,없음중,조금 빠름,LV1 통상탄장전: 6(매우 빠름)반동: 소LV2 통상탄장전: 6(매우 빠름)반동: 소LV1 관통탄장전: 1(매우 빠름)단발자동장전속사LV2 관통탄장전: 6(빠름)반동: 대LV3 관통탄장전: 5(빠름)반동: 대LV1 방산탄장전: 3(매우 빠름)반동: 소LV2 방산탄장전: 3(매우 빠름)반동: 중LV1 수면탄장전: 3(빠름)반동: 대LV1 회복탄장전: 2(매우 빠름)반동: 중빙결탄장전: 4(매우 빠름)반동: 소관통빙결탄장전: 2(빠름)반동: 중속사참렬탄장전: 1(빠름)반동: 대포획용마취탄장전: 2(매우 빠름)반동: 중기폭 용탄,8
라이트보우건,그레네이드리볼버+,280,0,1 0 0,없음중,빠름,LV1 통상탄장전: 5(매우 빠름)반동: 소속사LV2 통상탄장전: 6(매우 빠름)반동: 소LV3 통상탄장전: 4(매우 빠름)반동: 소LV1 방산탄장전: 6(매우 빠름)반동: 소LV2 방산탄장전: 5(매우 빠름)반동: 중LV1 철갑유탄장전: 2(매우 빠름)반동: 대속사LV2 철갑유탄장전: 2(빠름)반동: 대LV1 확산탄장전: 2(빠름)반동: 특대LV2 확산탄장전: 2(느림)반동: 특대LV1 독탄장전: 5(매우 빠름)반동: 대LV1 마비탄장전: 2(빠름)반동: 대LV1 수면탄장전: 3(빠름)반동: 대LV1 회복탄장전: 3(매우 빠름)반동: 중화염탄장전: 5(매우 빠름)반동: 소참렬탄장전: 2(빠름)반동: 대포획용마취탄장전: 2(매우 빠름)반동: 중기폭 용탄확산탄: 곡사형방어+20,8
라이트보우건,로아루스트림+,240,0,3 0 0,없음중,보통,LV1 통상탄장전: 7(매우 빠름)반동: 소LV2 통상탄장전: 5(매우 빠름)반동: 소LV3 통상탄장전: 4(빠름)반동: 소LV1 관통탄장전: 6(빠름)반동: 소LV1 산탄장전: 8(매우 빠름)반동: 소LV2 산탄장전: 7(빠름)반동: 중LV3 산탄장전: 6(빠름)반동: 대LV1 방산탄장전: 6(매우 빠름)반동: 소LV2 방산탄장전: 4(빠름)반동: 중LV1 수면탄장전: 2(느림)반동: 대속사LV1 회복탄장전: 3(매우 빠름)반동: 중수냉탄장전: 5(빠름)반동: 소속사포획용마취탄장전: 2(매우 빠름)반동: 중기폭 용탄방어+10,8
라이트보우건,로아루폴,280,0,3 0 0,없음중,보통,LV1 통상탄장전: 7(매우 빠름)반동: 소LV2 통상탄장전: 5(매우 빠름)반동: 소LV3 통상탄장전: 5(빠름)반동: 소LV1 관통탄장전: 6(빠름)반동: 소LV1 산탄장전: 8(매우 빠름)반동: 소LV2 산탄장전: 7(빠름)반동: 중LV3 산탄장전: 6(빠름)반동: 대LV1 방산탄장전: 6(매우 빠름)반동: 소LV2 방산탄장전: 4(빠름)반동: 중LV1 수면탄장전: 3(느림)반동: 대속사LV1 회복탄장전: 3(매우 빠름)반동: 중수냉탄장전: 5(빠름)반동: 소속사포획용마취탄장전: 2(매우 빠름)반동: 중기폭 용탄방어+10,8
라이트보우건,고르무-어썰트,330,0,3 1 1,좌우/대대,꽤 느림,LV1 통상탄장전: 6(느림)반동: 소LV3 통상탄장전: 5(느림)반동: 중LV2 관통탄장전: 4(매우 느림)반동: 대LV2 산탄장전: 4(느림)반동: 대LV3 산탄장전: 4(매우 느림)반동: 대LV2 방산탄장전: 5(느림)반동: 대LV3 방산탄장전: 5(매우 느림)반동: 대LV1 멸기탄장전: 5(매우 느림)반동: 대LV2 멸기탄장전: 5(매우 느림)반동: 특대LV1 회복탄장전: 5(느림)반동: 대LV2 회복탄장전: 3(매우 느림)반동: 특대귀인탄장전: 3(매우 느림)반동: 대경화탄장전: 3(매우 느림)반동: 대포획용마취탄장전: 2(느림)반동: 대기폭 용탄,8
라이트보우건,마가유령보우건 도쉬+,300,0,2 1 0,좌/소대,빠름,LV1 통상탄장전: 9(매우 빠름)반동: 소LV3 통상탄장전: 7(매우 빠름)반동: 중LV1 관통탄장전: 5(매우 빠름)반동: 중LV3 관통탄장전: 7(매우 빠름)반동: 대LV1 산탄장전: 5(매우 빠름)반동: 중LV3 산탄장전: 5(매우 빠름)반동: 대LV1 방산탄장전: 5(매우 빠름)반동: 중LV3 방산탄장전: 6(매우 빠름)반동: 대LV1 철갑유탄장전: 2(매우 빠름)반동: 대LV3 철갑유탄장전: 1(빠름)반동: 특대LV1 확산탄장전: 2(빠름)반동: 특대LV2 확산탄장전: 2(느림)반동: 특대LV1 멸기탄장전: 4(매우 빠름)반동: 대속사LV2 멸기탄장전: 3(빠름)반동: 특대귀인탄장전: 3(빠름)반동: 대화염탄장전: 3(매우 빠름)반동: 중빙결탄장전: 2(매우 빠름)반동: 중관통멸룡탄장전: 3(느림)반동: 특대참렬탄장전: 4(빠름)반동: 특대포획용마취탄장전: 2(매우 빠름)반동: 대기폭 용탄확산탄: 곡사형,8
라이트보우건,춘야이포[타키노보리]+,300,0,1 1 1,좌우/소약소,보통,LV1 통상탄장전: 7(매우 빠름)반동: 소LV2 통상탄장전: 6(매우 빠름)반동: 소LV3 통상탄장전: 5(빠름)반동: 소LV1 관통탄장전: 5(빠름)반동: 소LV2 관통탄장전: 4(빠름)반동: 중LV1 방산탄장전: 5(매우 빠름)반동: 소속사LV2 방산탄장전: 5(빠름)반동: 소LV1 철갑유탄장전: 1(빠름)단발자동장전LV1 확산탄장전: 1(느림)반동: 대LV1 회복탄장전: 2(매우 빠름)반동: 소LV2 회복탄장전: 1(빠름)반동: 대귀인탄장전: 1(느림)반동: 소수냉탄장전: 5(빠름)반동: 소속사빙결탄장전: 3(빠름)반동: 소포획용마취탄장전: 2(매우 빠름)반동: 소기폭 용탄확산탄: 곡사형,8
라이트보우건,왕국기사경노 샤리테[4],290,10,2 0 0,없음중,보통,LV1 통상탄장전: 6(매우 빠름)반동: 소LV2 통상탄장전: 5(매우 빠름)반동: 소LV3 통상탄장전: 4(빠름)반동: 소LV1 관통탄장전: 5(빠름)반동: 소LV2 관통탄장전: 3(빠름)반동: 대LV3 관통탄장전: 3(빠름)반동: 대LV1 산탄장전: 4(매우 빠름)반동: 소LV2 산탄장전: 3(빠름)반동: 중LV3 산탄장전: 3(빠름)반동: 대LV1 방산탄장전: 4(매우 빠름)반동: 소LV2 방산탄장전: 3(빠름)반동: 중LV3 방산탄장전: 3(빠름)반동: 대LV1 철갑유탄장전: 3(빠름)반동: 대LV2 철갑유탄장전: 2(느림)반동: 특대LV1 마비탄장전: 4(느림)반동: 대LV2 마비탄장전: 2(느림)반동: 특대LV1 회복탄장전: 5(매우 빠름)반동: 중LV2 회복탄장전: 3(빠름)반동: 대귀인탄장전: 2(느림)반동: 중경화탄장전: 2(느림)반동: 중화염탄장전: 3(빠름)반동: 소속사수냉탄장전: 3(빠름)반동: 소속사빙결탄장전: 3(빠름)반동: 소속사전격탄장전: 3(빠름)반동: 소속사포획용마취탄장전: 2(매우 빠름)반동: 중기폭 용탄방어+50,8
라이트보우건,루미에-드-네피라[1],180,35,2 1 1,없음약소,조금 빠름,LV1 통상탄장전: 7(매우 빠름)반동: 소LV2 통상탄장전: 4(매우 빠름)반동: 소LV1 관통탄장전: 4(매우 빠름)반동: 소속사LV2 관통탄장전: 6(빠름)반동: 중LV3 관통탄장전: 5(빠름)반동: 중LV1 방산탄장전: 3(매우 빠름)반동: 소LV1 확산탄장전: 1(느림)반동: 대LV1 독탄장전: 4(빠름)반동: 대LV2 마비탄장전: 3(느림)반동: 특대LV1 멸기탄장전: 4(빠름)반동: 중LV2 멸기탄장전: 2(빠름)반동: 대LV1 회복탄장전: 3(매우 빠름)반동: 소LV2 회복탄장전: 1(빠름)단발자동장전귀인탄장전: 2(빠름)반동: 소화염탄장전: 5(매우 빠름)반동: 소관통화염탄장전: 2(빠름)반동: 소속사참렬탄장전: 2(빠름)반동: 대포획용마취탄장전: 2(매우 빠름)반동: 소기폭 용탄확산탄: 곡사형,7
라이트보우건,굉노[전호],220,-20,0 0 0,좌/소중,보통,LV1 통상탄장전: 8(매우 빠름)반동: 소LV2 통상탄장전: 5(매우 빠름)반동: 소속사LV3 통상탄장전: 4(빠름)반동: 소LV2 관통탄장전: 3(빠름)반동: 대LV3 관통탄장전: 2(빠름)반동: 대LV2 방산탄장전: 3(빠름)반동: 중LV3 방산탄장전: 2(빠름)반동: 대LV1 철갑유탄장전: 2(빠름)반동: 대속사LV2 철갑유탄장전: 2(느림)반동: 대LV1 확산탄장전: 3(느림)반동: 특대LV2 확산탄장전: 2(매우 느림)반동: 특대LV1 멸기탄장전: 3(빠름)반동: 대LV2 멸기탄장전: 2(느림)반동: 대귀인탄장전: 2(느림)반동: 중멸룡탄장전: 2(느림)반동: 대포획용마취탄장전: 2(매우 빠름)반동: 중기폭 용탄확산탄: 곡사형,7
라이트보우건,백룡경노[무상신속],190,0,0 0 0,우/대중,조금 느림,LV1 통상탄장전: 3(매우 빠름)반동: 소LV2 통상탄장전: 3(빠름)반동: 소LV3 통상탄장전: 3(빠름)반동: 소포획용마취탄장전: 2(빠름)반동: 중기폭 용탄,7
라이트보우건,폭린노바젤페테스[7],210,-10,1 1 0,우/소약소,느림,LV1 통상탄장전: 1(빠름)단발자동장전LV2 통상탄장전: 1(빠름)단발자동장전LV3 통상탄장전: 5(느림)반동: 소LV1 관통탄장전: 1(느림)단발자동장전LV2 관통탄장전: 5(느림)반동: 중LV3 관통탄장전: 4(느림)반동: 중LV1 철갑유탄장전: 3(느림)반동: 중LV2 철갑유탄장전: 2(매우 느림)반동: 대LV3 철갑유탄장전: 1(매우 느림)반동: 대LV2 확산탄장전: 2(매우 느림)반동: 특대LV2 독탄장전: 5(매우 느림)반동: 특대LV2 마비탄장전: 4(매우 느림)반동: 특대LV1 멸기탄장전: 6(느림)반동: 중LV2 멸기탄장전: 5(매우 느림)반동: 대귀인탄장전: 1(매우 느림)단발자동장전화염탄장전: 7(느림)반동: 소관통화염탄장전: 1(느림)단발자동장전전격탄장전: 7(느림)반동: 소관통전격탄장전: 1(느림)단발자동장전멸룡탄장전: 2(매우 느림)반동: 대포획용마취탄장전: 2(빠름)반동: 소기폭 용탄확산탄: 곡사형,7
라이트보우건,금사자통[만뢰],210,-15,3 0 0,좌우/대중,보통,LV1 통상탄장전: 6(매우 빠름)반동: 소LV2 통상탄장전: 5(매우 빠름)반동: 소속사LV3 통상탄장전: 6(빠름)반동: 소LV1 관통탄장전: 5(빠름)반동: 소LV2 관통탄장전: 5(빠름)반동: 대LV3 관통탄장전: 5(빠름)반동: 대LV1 철갑유탄장전: 2(빠름)반동: 대LV2 철갑유탄장전: 2(느림)반동: 대LV3 철갑유탄장전: 1(느림)반동: 대LV1 확산탄장전: 1(느림)반동: 특대LV2 확산탄장전: 1(매우 느림)반동: 특대LV1 마비탄장전: 3(느림)반동: 대LV2 마비탄장전: 2(느림)반동: 특대LV1 회복탄장전: 3(매우 빠름)반동: 중LV2 회복탄장전: 3(빠름)반동: 대경화탄장전: 2(느림)반동: 중화염탄장전: 4(빠름)반동: 소전격탄장전: 4(빠름)반동: 소속사빙결탄장전: 2(빠름)반동: 소포획용마취탄장전: 2(매우 빠름)반동: 중기폭 용탄확산탄: 곡사형,7
라이트보우건,신연의풍격[2],190,0,0 0 0,좌우/소중,조금 빠름,LV1 통상탄장전: 1(매우 빠름)단발자동장전LV2 통상탄장전: 6(매우 빠름)반동: 소LV3 통상탄장전: 6(매우 빠름)반동: 소LV2 관통탄장전: 4(빠름)반동: 대속사LV3 관통탄장전: 1(빠름)단발자동장전LV2 산탄장전: 3(매우 빠름)반동: 중속사LV3 산탄장전: 1(빠름)단발자동장전LV2 방산탄장전: 3(매우 빠름)반동: 중속사LV3 방산탄장전: 1(빠름)단발자동장전LV2 철갑유탄장전: 2(빠름)반동: 대LV3 철갑유탄장전: 1(느림)반동: 대LV2 확산탄장전: 2(느림)반동: 특대LV2 독탄장전: 3(느림)반동: 특대LV2 수면탄장전: 2(느림)반동: 특대귀인탄장전: 3(빠름)반동: 중화염탄장전: 1(매우 빠름)단발자동장전수냉탄장전: 1(매우 빠름)단발자동장전빙결탄장전: 1(매우 빠름)단발자동장전멸룡탄장전: 2(느림)반동: 대속사관통멸룡탄장전: 2(느림)반동: 특대참렬탄장전: 3(빠름)반동: 대포획용마취탄장전: 2(매우 빠름)반동: 중기폭 용탄확산탄: 곡사형,7
라이트보우건,신원의뇌격[1],180,0,0 0 0,좌우/소약소,보통,LV1 통상탄장전: 5(매우 빠름)반동: 소LV1 관통탄장전: 4(빠름)반동: 소LV1 산탄장전: 3(매우 빠름)반동: 소LV1 방산탄장전: 4(매우 빠름)반동: 소LV1 철갑유탄장전: 1(빠름)반동: 중LV1 확산탄장전: 1(느림)반동: 대LV1 독탄장전: 2(빠름)반동: 대LV1 마비탄장전: 4(느림)반동: 대LV2 마비탄장전: 3(느림)반동: 특대LV1 수면탄장전: 2(느림)반동: 대LV1 멸기탄장전: 2(빠름)반동: 중LV2 멸기탄장전: 1(느림)반동: 대LV1 회복탄장전: 3(매우 빠름)반동: 소LV2 회복탄장전: 2(빠름)반동: 대경화탄장전: 3(느림)반동: 소관통화염탄장전: 1(빠름)단발자동장전관통수냉탄장전: 1(빠름)단발자동장전전격탄장전: 5(빠름)반동: 소속사관통전격탄장전: 3(빠름)반동: 소속사관통빙결탄장전: 1(빠름)단발자동장전포획용마취탄장전: 2(매우 빠름)반동: 소기폭 용탄확산탄: 곡사형,7
라이트보우건,호네스다오라,200,10,0 0 0,좌우/소소,조금 느림,LV1 통상탄장전: 9(매우 빠름)반동: 소LV2 통상탄장전: 5(빠름)반동: 소속사LV3 통상탄장전: 6(빠름)반동: 소LV2 관통탄장전: 7(느림)반동: 소LV3 관통탄장전: 5(느림)반동: 소LV1 산탄장전: 2(빠름)반동: 소LV2 산탄장전: 2(빠름)반동: 소LV3 산탄장전: 2(느림)반동: 소LV1 방산탄장전: 4(빠름)반동: 소LV2 방산탄장전: 3(빠름)반동: 소LV1 철갑유탄장전: 1(느림)단발자동장전LV2 철갑유탄장전: 1(느림)반동: 중LV3 철갑유탄장전: 1(매우 느림)반동: 중LV2 확산탄장전: 2(매우 느림)반동: 대LV1 마비탄장전: 4(느림)반동: 중LV2 마비탄장전: 2(매우 느림)반동: 대LV1 회복탄장전: 2(빠름)반동: 소LV2 회복탄장전: 2(느림)반동: 중경화탄장전: 3(느림)반동: 소빙결탄장전: 3(빠름)반동: 소속사관통빙결탄장전: 2(느림)반동: 소참렬탄장전: 2(느림)반동: 중포획용마취탄장전: 2(빠름)반동: 소기폭 용탄확산탄: 곡사형,7
라이트보우건,염왕염노[열화],200,5,0 0 0,좌/대중,조금 느림,LV1 통상탄장전: 8(매우 빠름)반동: 소LV2 통상탄장전: 6(빠름)반동: 소LV3 통상탄장전: 4(빠름)반동: 소LV1 산탄장전: 3(빠름)반동: 소LV2 산탄장전: 3(빠름)반동: 중LV3 산탄장전: 2(느림)반동: 대LV1 방산탄장전: 5(빠름)반동: 소LV2 방산탄장전: 3(빠름)반동: 중속사LV3 방산탄장전: 4(느림)반동: 대LV1 철갑유탄장전: 2(느림)반동: 대속사LV2 철갑유탄장전: 1(느림)단발자동장전LV1 확산탄장전: 3(매우 느림)반동: 특대LV2 확산탄장전: 2(매우 느림)반동: 특대LV1 멸기탄장전: 2(느림)반동: 대화염탄장전: 3(빠름)반동: 소관통화염탄장전: 4(느림)반동: 중참렬탄장전: 2(느림)반동: 대포획용마취탄장전: 2(빠름)반동: 중기폭 용탄확산탄: 곡사형,7
라이트보우건,주술의램프,190,20,3 1 0,없음중,조금 빠름,LV1 통상탄장전: 6(매우 빠름)반동: 소LV2 통상탄장전: 5(매우 빠름)반동: 소LV3 통상탄장전: 1(매우 빠름)단발자동장전LV1 관통탄장전: 3(매우 빠름)반동: 소LV2 관통탄장전: 3(빠름)반동: 대LV3 관통탄장전: 1(빠름)단발자동장전LV1 산탄장전: 4(매우 빠름)반동: 소LV2 산탄장전: 3(매우 빠름)반동: 중LV3 산탄장전: 1(빠름)단발자동장전LV1 방산탄장전: 4(매우 빠름)반동: 소LV2 방산탄장전: 3(매우 빠름)반동: 중LV3 방산탄장전: 1(빠름)단발자동장전LV1 철갑유탄장전: 1(빠름)단발자동장전LV2 철갑유탄장전: 1(빠름)반동: 대LV3 철갑유탄장전: 1(느림)반동: 대LV1 확산탄장전: 1(느림)반동: 특대LV2 확산탄장전: 1(느림)반동: 특대LV1 독탄장전: 4(빠름)반동: 대LV2 독탄장전: 3(느림)반동: 특대LV1 마비탄장전: 3(빠름)반동: 대LV2 마비탄장전: 2(느림)반동: 특대LV1 수면탄장전: 3(빠름)반동: 대LV2 수면탄장전: 2(느림)반동: 특대LV1 멸기탄장전: 4(빠름)반동: 대LV2 멸기탄장전: 3(빠름)반동: 대LV1 회복탄장전: 5(매우 빠름)반동: 중LV2 회복탄장전: 4(빠름)반동: 대귀인탄장전: 1(빠름)단발자동장전경화탄장전: 1(빠름)단발자동장전화염탄장전: 2(매우 빠름)반동: 소관통화염탄장전: 1(빠름)단발자동장전수냉탄장전: 2(매우 빠름)반동: 소관통수냉탄장전: 1(빠름)단발자동장전전격탄장전: 2(매우 빠름)반동: 소관통전격탄장전: 1(빠름)단발자동장전빙결탄장전: 2(매우 빠름)반동: 소관통빙결탄장전: 1(빠름)단발자동장전멸룡탄장전: 2(느림)반동: 대관통멸룡탄장전: 1(느림)단발자동장전참렬탄장전: 1(빠름)단발자동장전포획용마취탄장전: 2(매우 빠름)반동: 중기폭 용탄확산탄: 곡사형,7
라이트보우건,용천노 호테르베니,170,0,2 0 0,없음소,빠름,LV1 통상탄장전: 6(매우 빠름)반동: 소LV2 통상탄장전: 5(매우 빠름)반동: 소LV1 관통탄장전: 4(매우 빠름)반동: 소LV2 관통탄장전: 4(매우 빠름)반동: 소LV1 산탄장전: 4(매우 빠름)반동: 소LV2 산탄장전: 3(매우 빠름)반동: 소LV1 방산탄장전: 5(매우 빠름)반동: 소LV2 방산탄장전: 3(매우 빠름)반동: 소LV1 철갑유탄장전: 2(매우 빠름)반동: 소LV2 철갑유탄장전: 2(빠름)반동: 중LV1 확산탄장전: 2(빠름)반동: 대LV2 확산탄장전: 2(느림)반동: 대귀인탄장전: 3(빠름)반동: 소관통화염탄장전: 2(매우 빠름)반동: 소관통수냉탄장전: 2(매우 빠름)반동: 소관통전격탄장전: 2(매우 빠름)반동: 소관통빙결탄장전: 2(매우 빠름)반동: 소멸룡탄장전: 3(빠름)반동: 중속사관통멸룡탄장전: 3(느림)반동: 대속사참렬탄장전: 4(빠름)반동: 중포획용마취탄장전: 2(매우 빠름)반동: 소기폭 용탄확산탄: 곡사형,7
라이트보우건,야행노[효안][8],180,40,2 0 0,없음중,조금 빠름,LV1 통상탄장전: 5(매우 빠름)반동: 소LV2 통상탄장전: 4(매우 빠름)반동: 소LV1 관통탄장전: 4(매우 빠름)반동: 소속사LV2 관통탄장전: 4(빠름)반동: 대속사LV3 관통탄장전: 4(빠름)반동: 대LV1 마비탄장전: 3(빠름)반동: 대LV2 마비탄장전: 2(느림)반동: 특대LV1 멸기탄장전: 3(빠름)반동: 대LV2 멸기탄장전: 2(빠름)반동: 대참렬탄장전: 3(빠름)반동: 대포획용마취탄장전: 2(매우 빠름)반동: 중기폭 용탄,6
라이트보우건,찬란한루미에퓌지 II[3],170,30,2 1 1,없음약소,조금 빠름,LV1 통상탄장전: 6(매우 빠름)반동: 소LV2 통상탄장전: 3(매우 빠름)반동: 소LV1 관통탄장전: 4(매우 빠름)반동: 소속사LV2 관통탄장전: 5(빠름)반동: 중LV3 관통탄장전: 3(빠름)반동: 중LV1 방산탄장전: 3(매우 빠름)반동: 소LV1 독탄장전: 2(빠름)반동: 대LV2 마비탄장전: 3(느림)반동: 특대LV1 멸기탄장전: 2(빠름)반동: 중LV2 멸기탄장전: 2(빠름)반동: 대LV1 회복탄장전: 2(매우 빠름)반동: 소LV2 회복탄장전: 1(빠름)단발자동장전귀인탄장전: 2(빠름)반동: 소화염탄장전: 5(매우 빠름)반동: 소관통화염탄장전: 2(빠름)반동: 소속사참렬탄장전: 2(빠름)반동: 대포획용마취탄장전: 2(매우 빠름)반동: 소기폭 용탄,6
라이트보우건,찬란한루미에퓌지 I,160,30,2 1 1,없음약소,조금 빠름,LV1 통상탄장전: 5(매우 빠름)반동: 소LV2 통상탄장전: 2(매우 빠름)반동: 소LV1 관통탄장전: 3(매우 빠름)반동: 소속사LV2 관통탄장전: 4(빠름)반동: 중LV3 관통탄장전: 2(빠름)반동: 중LV1 방산탄장전: 2(매우 빠름)반동: 소LV1 독탄장전: 2(빠름)반동: 대LV2 마비탄장전: 2(느림)반동: 특대LV1 멸기탄장전: 2(빠름)반동: 중LV2 멸기탄장전: 2(빠름)반동: 대LV1 회복탄장전: 2(매우 빠름)반동: 소LV2 회복탄장전: 1(빠름)단발자동장전귀인탄장전: 1(빠름)반동: 소화염탄장전: 4(매우 빠름)반동: 소관통화염탄장전: 2(빠름)반동: 소속사참렬탄장전: 1(빠름)반동: 대포획용마취탄장전: 2(매우 빠름)반동: 소기폭 용탄,6
라이트보우건,고샤가방[6],220,-15,2 0 0,좌우/대소,꽤 느림,LV1 통상탄장전: 9(느림)반동: 소LV2 통상탄장전: 3(느림)반동: 소LV1 관통탄장전: 2(느림)반동: 소LV1 산탄장전: 4(느림)반동: 소속사LV2 산탄장전: 1(느림)단발자동장전속사LV3 산탄장전: 1(매우 느림)단발자동장전LV1 방산탄장전: 7(느림)반동: 소LV2 방산탄장전: 6(느림)반동: 소LV3 방산탄장전: 5(매우 느림)반동: 소LV2 수면탄장전: 1(매우 느림)단발자동장전LV1 멸기탄장전: 3(매우 느림)반동: 소LV2 멸기탄장전: 2(매우 느림)반동: 중귀인탄장전: 3(매우 느림)반동: 소경화탄장전: 1(매우 느림)단발자동장전빙결탄장전: 4(느림)반동: 소속사참렬탄장전: 2(매우 느림)반동: 중포획용마취탄장전: 2(느림)반동: 소기폭 용탄,6
라이트보우건,왕아노[야뢰][7],190,10,2 0 0,없음중,보통,LV1 통상탄장전: 9(매우 빠름)반동: 소LV2 통상탄장전: 4(매우 빠름)반동: 소속사LV3 통상탄장전: 6(빠름)반동: 소LV2 관통탄장전: 3(빠름)반동: 대LV2 산탄장전: 3(빠름)반동: 중LV2 방산탄장전: 3(빠름)반동: 중LV1 철갑유탄장전: 2(빠름)반동: 대LV1 마비탄장전: 3(느림)반동: 대LV1 멸기탄장전: 3(빠름)반동: 대LV1 회복탄장전: 3(매우 빠름)반동: 중귀인탄장전: 2(느림)반동: 중경화탄장전: 2(느림)반동: 중관통전격탄장전: 2(빠름)반동: 중속사참렬탄장전: 2(느림)반동: 대속사포획용마취탄장전: 2(매우 빠름)반동: 중기폭 용탄,6
라이트보우건,D스러프트[3],180,0,2 1 0,없음약소,조금 느림,LV1 통상탄장전: 4(매우 빠름)반동: 소LV2 통상탄장전: 3(빠름)반동: 소LV1 관통탄장전: 2(빠름)반동: 소LV2 관통탄장전: 1(느림)반동: 중LV1 산탄장전: 2(빠름)반동: 소LV2 산탄장전: 1(빠름)반동: 소LV1 방산탄장전: 2(빠름)반동: 소LV2 방산탄장전: 1(빠름)반동: 소LV1 독탄장전: 6(느림)반동: 대LV2 독탄장전: 5(매우 느림)반동: 특대LV1 수면탄장전: 3(느림)반동: 대LV1 멸기탄장전: 4(느림)반동: 중LV2 멸기탄장전: 3(느림)반동: 대LV1 회복탄장전: 3(빠름)반동: 소LV2 회복탄장전: 3(느림)반동: 대경화탄장전: 2(느림)반동: 소수냉탄장전: 7(빠름)반동: 소관통수냉탄장전: 5(느림)반동: 소관통전격탄장전: 1(느림)반동: 소빙결탄장전: 2(빠름)반동: 소포획용마취탄장전: 2(빠름)반동: 소기폭 용탄,6
라이트보우건,플람엘마누바 II[1],220,-30,2 1 0,좌우/소중,조금 느림,LV1 통상탄장전: 4(매우 빠름)반동: 소속사LV2 통상탄장전: 3(빠름)반동: 소속사LV3 통상탄장전: 2(빠름)반동: 소LV1 관통탄장전: 4(빠름)반동: 소LV2 관통탄장전: 2(느림)반동: 대LV3 관통탄장전: 2(느림)반동: 대LV1 산탄장전: 3(빠름)반동: 소속사LV1 방산탄장전: 2(빠름)반동: 소LV1 철갑유탄장전: 2(느림)반동: 대LV2 철갑유탄장전: 1(느림)반동: 대LV3 철갑유탄장전: 1(매우 느림)반동: 대LV1 독탄장전: 5(느림)반동: 대LV2 독탄장전: 2(매우 느림)반동: 특대귀인탄장전: 1(느림)반동: 중화염탄장전: 6(빠름)반동: 소포획용마취탄장전: 2(빠름)반동: 중기폭 용탄,6
라이트보우건,만악노플람마누바,230,-30,2 1 0,좌우/소중,조금 느림,LV1 통상탄장전: 4(매우 빠름)반동: 소속사LV2 통상탄장전: 3(빠름)반동: 소속사LV3 통상탄장전: 2(빠름)반동: 소LV1 관통탄장전: 5(빠름)반동: 소LV2 관통탄장전: 2(느림)반동: 대LV3 관통탄장전: 2(느림)반동: 대LV1 산탄장전: 3(빠름)반동: 소속사LV1 방산탄장전: 3(빠름)반동: 소LV1 철갑유탄장전: 2(느림)반동: 대LV2 철갑유탄장전: 2(느림)반동: 대LV3 철갑유탄장전: 1(매우 느림)반동: 대LV1 독탄장전: 5(느림)반동: 대LV2 독탄장전: 3(매우 느림)반동: 특대귀인탄장전: 1(느림)반동: 중화염탄장전: 7(빠름)반동: 소포획용마취탄장전: 2(빠름)반동: 중기폭 용탄,6
라이트보우건,발키리블레이즈[1],190,0,0 0 0,없음중,보통,LV1 통상탄장전: 9(매우 빠름)반동: 소LV2 통상탄장전: 8(매우 빠름)반동: 소LV3 통상탄장전: 6(빠름)반동: 소LV1 관통탄장전: 5(빠름)반동: 소LV1 방산탄장전: 4(매우 빠름)반동: 소속사LV2 방산탄장전: 3(빠름)반동: 중속사LV1 철갑유탄장전: 2(빠름)반동: 대LV1 확산탄장전: 1(느림)반동: 특대LV1 독탄장전: 3(빠름)반동: 대속사LV2 독탄장전: 2(느림)반동: 특대LV1 마비탄장전: 2(느림)반동: 대LV2 마비탄장전: 1(느림)반동: 특대LV1 회복탄장전: 3(매우 빠름)반동: 중LV2 회복탄장전: 1(빠름)반동: 대화염탄장전: 5(빠름)반동: 소관통화염탄장전: 4(빠름)반동: 중포획용마취탄장전: 2(매우 빠름)반동: 중기폭 용탄확산탄: 곡사형,6
